Reference,Area,2000-2002,2001-2003,2002-2004,2003-2005,2004-2006,2005-2007,2006-2008,2007-2009,2008-2010,2009-2011,2010-2012,2011-2013,2012-2014,2013-2015,2014-2016,2015-2017,2016-2018,2017-2019
http://statistics.gov.scot/id/statistical-geography/S01002105,S01002105,0,0,0,0,0,3.45,3.45,3.23,0,0,6.25,5.56,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002106,S01002106,7.69,8.33,18.18,16.67,20,12.5,9.09,0,0,3.57,6.06,6.45,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002107,S01002107,9.09,10,14.29,0,0,0,12.5,11.11,20,9.09,9.09,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002108,S01002108,22.22,14.29,8.33,12.5,13.33,8.33,8.33,6.67,3.85,2.86,6.25,7.5,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002109,S01002109,0,5,6.25,8.33,0,5.56,8,9.09,4.35,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002110,S01002110,0,0,0,6.67,5.56,5.56,0,0,0,0,5,4,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002111,S01002111,3.57,6.06,8,4.17,0,0,0,0,3.85,4.76,8.7,4.55,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002112,S01002112,12.9,10.71,7.69,7.41,7.14,9.38,9.68,5.26,3.03,2.86,10.34,6.45,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002113,S01002113,0,0,6.67,6.67,7.69,0,0,0,0,0,8.33,14.29,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002114,S01002114,0,0,9.09,9.09,7.14,0,0,0,0,0,0,3.7,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002115,S01002115,3.33,6.9,7.14,2.63,0,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002116,S01002116,33.33,15.38,14.29,5,2.7,6.25,12.5,14.29,4.35,0,0,5,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002117,S01002117,10,0,0,0,0,0,16.67,11.11,6.67,13.04,13.64,19.05,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002118,S01002118,12.5,0,0,0,0,0,12.5,21.43,17.39,6.25,9.09,13.04,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002119,S01002119,12.5,12.5,17.65,17.65,11.11,10.53,13.04,13.64,10.53,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002120,S01002120,11.11,4.76,0,0,0,5,4.76,4.17,5,4.35,12,6.25,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002121,S01002121,18.18,16.67,13.33,18.75,12.5,15.79,20,19.05,19.05,9.09,13.64,10.53,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002122,S01002122,7.14,0,5.26,5.26,6.25,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002123,S01002123,0,0,0,5,3.85,4.55,0,0,0,3.7,10,6.45,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002124,S01002124,6.67,0,0,0,0,6.9,8.57,7.14,2.94,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002125,S01002125,3.13,2.78,11.43,13.16,14.71,12.82,13.95,12.5,6.45,5,8.7,8.33,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002126,S01002126,7.14,11.76,16.67,18.75,21.43,16.67,10,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002127,S01002127,4.35,13.04,12,8.7,0,15.79,14.29,13.79,3.57,6.25,6.67,10,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002128,S01002128,4.35,4.35,12.5,10,13.33,6.25,6.25,4.76,0,3.85,8.33,7.69,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002129,S01002129,30.77,27.27,18.18,8.33,0,0,0,0,0,3.7,4.17,16.67,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002130,S01002130,25,25,42.86,27.27,20,15.38,11.11,0,7.69,13.33,27.27,25,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002131,S01002131,0,6.67,5.88,6.67,0,0,0,0,0,0,3.33,8.7,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002132,S01002132,9.52,18.18,16,12.5,4.55,6.25,5.56,7.69,4.17,4.55,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002133,S01002133,3.33,0,0,0,0,0,0,0,2.78,5.13,4.76,2.27,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002134,S01002134,10,0,0,0,0,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002135,S01002135,0,5,5,5.26,0,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002136,S01002136,0,0,0,7.14,10,9.52,4.17,0,0,0,6.45,8.33,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002137,S01002137,0,4.55,12.5,15.79,18.18,10,11.54,4,4.35,10,14.29,22.22,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002138,S01002138,25,25,10.53,12.5,7.14,11.54,12,13.64,13.04,13.33,14.29,7.41,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002139,S01002139,0,0,0,0,0,0,0,0,0,0,4.55,4.55,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002140,S01002140,47.06,25,15.79,14.29,15.38,13.79,17.86,15.63,11.43,6.52,14.89,26.53,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002141,S01002141,18.18,7.41,18.52,10.71,10.71,3.57,3.85,5.88,5.71,12.9,11.11,9.09,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002142,S01002142,15.79,16.67,15,19.05,17.39,16,12.12,10.34,7.41,0,4.17,7.69,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002143,S01002143,16.67,0,0,0,0,12.5,16.67,11.11,4.76,16,21.05,21.74,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002144,S01002144,0,0,5.88,11.11,11.11,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002145,S01002145,0,0,0,0,0,3.13,3.23,3.03,0,0,3.23,3.7,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002146,S01002146,2.7,3.13,7.5,8.16,7.14,3.7,2.86,2.44,5.66,12.5,13.95,10.26,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002147,S01002147,4.17,15.79,21.43,17.65,6.25,4.17,11.11,9.38,11.11,4.17,16,12.9,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002148,S01002148,3.57,4.35,8.7,10.53,7.69,0,0,0,0,0,10,8.33,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002149,S01002149,20.69,13.04,23.08,26.92,21.43,20,18.52,12.9,6.9,17.14,22.86,17.07,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002150,S01002150,13.89,21.43,24.14,17.39,8,4,3.03,0,10.26,13.16,14.29,5.71,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002151,S01002151,17.65,18.42,22.73,13.95,10,2.38,4.65,2,1.75,2.82,2.5,5.95,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002152,S01002152,7.14,11.11,0,0,0,0,4.17,5.88,7.14,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002153,S01002153,5.56,5.56,4.76,6.67,0,5.26,4.76,6.67,0,14.29,28.57,33.33,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002154,S01002154,33.33,27.27,25,20.83,24.14,40,48.15,45.83,21.74,16.13,24.24,26.83,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002155,S01002155,11.43,6.9,20.59,24.32,20.83,18.42,20,12.9,14.63,21.43,23.91,25,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002156,S01002156,0,0,0,0,5.56,5.56,5.56,0,3.7,5.26,5.56,6.45,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002157,S01002157,5.71,0,0,0,0,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002158,S01002158,0,3.57,3.45,3.7,0,0,0,0,2.44,2.56,2.22,5.88,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002159,S01002159,14.81,6.45,3.85,4.76,0,0,0,0,0,0,3.7,11.11,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002160,S01002160,6.06,0,7.14,8.33,5.88,15.38,12.5,11.11,0,0,8.33,15.15,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002161,S01002161,0,8.33,6.25,6.25,0,0,7.69,10,6.67,0,7.14,8,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002162,S01002162,13.64,16,20,13.64,4.17,3.45,3.85,4.35,8.7,3.85,14.81,20.83,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002163,S01002163,11.9,0,6.25,10.34,10.71,4.76,4.55,3.85,2.7,2.56,5.88,5.36,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002164,S01002164,31.82,29.63,32,37.5,40,38.46,37.14,41.18,33.33,29.17,26.92,30,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002165,S01002165,18.18,21.05,22.73,17.39,8.7,4.55,7.41,6.67,5.88,7.14,7.41,9.09,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002166,S01002166,3.45,3.7,11.11,11.11,8.33,0,0,0,3.33,5.26,10.26,8.57,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002167,S01002167,15,11.76,21.74,20,20,5.56,8.33,7.14,11.11,0,14.29,12.5,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002168,S01002168,3.85,4.17,10,10,8.7,4,0,3.13,2.94,2.63,0,2.63,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002169,S01002169,3.7,0,0,0,0,0,0,0,4.17,3.85,3.33,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002170,S01002170,25,13.33,23.53,14.29,14.29,10,17.39,19.05,17.65,22.22,22.22,43.75,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002171,S01002171,14.29,12.5,15.38,11.76,12.5,11.11,11.11,12.5,0,5.56,11.11,21.43,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002172,S01002172,5.56,0,6.25,10,15.38,10,10,0,9.09,11.11,10,7.69,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002173,S01002173,0,0,0,0,0,0,0,3.85,3.7,3.45,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002174,S01002174,3.85,3.85,3.7,3.57,0,8.33,8.7,6.45,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002175,S01002175,6.9,5.26,4.35,6.9,2.56,2.78,5.41,5.88,6.67,2.5,2.27,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002176,S01002176,12.5,21.43,30.77,13.33,14.29,18.18,21.43,15.38,11.11,22.22,28.57,35,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002177,S01002177,0,0,0,0,0,0,0,2.63,5.13,4.76,6.38,3.85,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002178,S01002178,0,0,6.67,5,3.7,2.94,3.33,4.35,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002179,S01002179,0,0,0,0,0,0,0,0,5.26,7.69,10,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002180,S01002180,10,8.33,12.5,16.67,12.5,5.88,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002181,S01002181,6.9,17.14,24.14,20,4.35,4.55,7.41,7.14,6.06,11.11,13.51,16.22,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002182,S01002182,0,10,13.33,16.67,10.53,10,5.56,4.76,0,3.33,7.41,13.64,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002183,S01002183,13.33,7.14,10.71,12,7.69,8,11.11,7.14,2.7,4.76,6.38,7.14,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002184,S01002184,0,0,0,0,0,0,0,0,0,7.14,9.09,11.76,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002185,S01002185,25,25,32,27.27,20,15,13.04,6.45,3.23,10.81,21.05,26,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002186,S01002186,3.7,0,0,0,0,0,0,0,0,0,3.03,3.23,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002187,S01002187,0,0,0,0,7.14,6.9,7.14,0,0,1.85,1.82,2.38,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002188,S01002188,5,4.17,5,0,0,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002189,S01002189,7.69,0,0,0,0,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002190,S01002190,4,5,5.26,6.67,0,4.17,3.7,4.55,3.85,3.45,3.33,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002191,S01002191,15.63,17.24,37.5,17.39,12,6.9,10.34,9.38,20.59,34.29,41.03,38.3,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002192,S01002192,20.83,15.38,22.22,23.08,20,25.93,17.39,19.23,4.76,8.7,9.52,15,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002193,S01002193,3.33,0,3.13,3.03,3.33,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002194,S01002194,14.29,10,8,8.7,9.52,11.11,15.79,12.5,10.71,14.81,22.22,23.81,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002195,S01002195,4.76,9.52,8.33,3.7,3.85,4.35,12.5,6.45,5.13,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002196,S01002196,0,7.14,7.69,8.33,0,0,4.55,5,6.25,0,0,4.76,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002197,S01002197,30.77,18.18,12.5,5.88,0,6.25,13.33,11.76,8,3.85,3.7,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002198,S01002198,10,14.29,25,20,11.11,9.52,10.53,8.33,2.94,8.33,7.84,12.5,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002199,S01002199,5.26,4.55,0,0,0,0,0,0,0,0,0,3.45,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002200,S01002200,0,0,0,0,0,0,0,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002201,S01002201,12,4.55,0,0,2.86,5.26,6.06,3.33,0,1.67,1.56,1.75,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002202,S01002202,6.25,7.14,8.33,5.88,0,4,4.55,4.17,2.7,6.52,5.77,6.82,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002203,S01002203,9.52,5.56,6.67,0,0,4.35,11.11,9.52,9.52,8.7,8.33,4.55,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002204,S01002204,10.71,4.35,8.33,11.11,8.7,4.76,3.7,0,7.41,21.88,32.26,35.48,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002205,S01002205,3.57,0,0,0,0,3.57,3.45,2.7,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002206,S01002206,15.79,10.53,10.53,0,7.14,6.45,6.06,0,2.7,8.89,13.73,15.69,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002207,S01002207,8.33,16.67,16.67,16,6.67,0,0,4.17,4.76,14.29,8.7,8.7,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002208,S01002208,4.17,6.25,7.14,9.09,7.14,6.67,5.56,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002209,S01002209,13.79,11.11,18.18,11.11,11.76,12.5,10,3.13,4.44,6.35,8.33,5.77,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002210,S01002210,0,0,0,0,0,0,0,0,0,4.76,3.7,3.45,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002211,S01002211,25,21.74,20.83,17.39,13.04,15.79,29.41,19.05,20,15.79,28.57,28.57,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002212,S01002212,9.09,10,18.18,27.27,16.67,9.09,10,10,13.04,4.55,6.9,9.09,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002213,S01002213,42.42,45.45,43.75,29.03,24.14,20.69,24.32,17.5,12.82,7.69,11.43,13.89,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002214,S01002214,7.41,3.45,8,3.57,5.26,0,0,0,0,2.27,5.66,6.12,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002215,S01002215,9.68,6.67,6.06,7.41,4,0,0,0,0,5,10,8.7,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002216,S01002216,8.33,4.76,7.69,15.38,5.56,9.52,5.13,9.8,7.58,10.29,9.09,9.09,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002217,S01002217,5.26,5,4.76,6.9,6.67,6.25,3.23,2.44,3.57,6.06,8.11,11.29,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002218,S01002218,0,0,0,6.67,5.26,6.25,0,0,0,6.25,4.35,8.7,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002219,S01002219,0,7.69,5.88,7.14,0,0,0,0,0,0,0,8.33,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002220,S01002220,0,0,4.55,4,7.69,6.25,7.69,0,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002221,S01002221,19.05,27.27,28.57,20,10.71,7.41,11.54,3.13,2.27,4,3.7,3.85,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002222,S01002222,0,4.55,4,8.7,5,6.25,6.67,5.88,7.69,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002223,S01002223,0,0,0,0,0,0,0,0,6.25,7.14,12.5,7.14,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002224,S01002224,0,0,7.14,5.56,5,0,5.26,5,7.69,8.33,11.11,12.5,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002225,S01002225,7.14,18.52,12.5,22.22,10,9.52,4,0,0,2.17,4,3.77,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002226,S01002226,2.78,8.33,11.76,11.11,4.76,2.44,0,0,2.27,1.96,3.64,1.82,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002227,S01002227,15.38,3.7,10.34,13.79,16,16.67,24.14,23.53,20.69,25,31.58,25.93,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002228,S01002228,5.56,0,5.26,15.79,15,12.5,0,0,3.85,11.11,15.38,13.64,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002229,S01002229,0,0,0,0,0,9.09,7.69,9.09,0,0,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002230,S01002230,10,4.17,4.76,11.11,10.71,7.69,0,0,0,1.79,3.92,4.26,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002231,S01002231,0,0,0,0,0,5,3.45,3.13,0,0,0,2,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002232,S01002232,33.33,30,25,22.22,23.81,21.05,19.23,14.81,12,23.08,25.93,30,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002233,S01002233,15.79,12.5,15.63,19.23,12,15.38,15.38,9.38,8.11,10.64,14.04,17.86,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002234,S01002234,26.67,30.77,46.67,36.84,28.57,5.26,4.17,3.13,7.89,4.26,8.16,5,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002235,S01002235,5,0,0,3.57,3.57,7.41,3.85,3.33,0,2.33,2.27,2.13,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002236,S01002236,15.38,4,0,0,0,14.29,19.05,18.52,12.5,14.29,23.08,24.24,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002237,S01002237,5.56,10,8.82,14.29,8.82,11.43,10.26,12.77,12.77,12.2,16.28,17.07,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002238,S01002238,21.74,25,28.57,21.05,4.76,11.54,13.64,13.04,5.56,23.81,36.84,50,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002239,S01002239,17.39,15.22,25.64,28.89,28.89,26.09,22.5,15.79,7.69,11.11,27.59,35.29,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002240,S01002240,17.65,11.76,12.5,7.69,9.09,11.43,18.92,14.29,15.38,7.69,10.53,10,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002241,S01002241,12.9,19.35,25,29.03,23.33,24.14,20.69,13.89,10.53,12.5,17.65,32.35,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002242,S01002242,0,0,0,0,0,0,0,5.88,4.55,4.35,0,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002243,S01002243,10.71,10.34,13.33,3.7,7.69,4.55,10.34,8,11.11,4.55,3.45,0,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002244,S01002244,0,0,0,0,4,12,16,9.68,8.11,8.7,13.46,13.46,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002245,S01002245,0,0,0,3.7,2.63,3.92,3.45,4.17,2.41,2.33,3,5.26,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002246,S01002246,15,4.17,5.56,10.34,8,12,12.5,10,3.45,0,0,2.44,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002247,S01002247,24.14,25,27.78,35,26.09,20.83,19.23,18.52,12.12,12.12,18.18,32.26,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002248,S01002248,0,0,0,0,0,0,0,0,0,0,2.38,6.82,"","","","","",""
http://statistics.gov.scot/id/statistical-geography/S01002249,S01002249,15,9.09,20,30,25,28,23.08,21.05,11.54,17.86,20,21.21,"","","","","",""
